song_name,song_artist,id,danceability,energy,loudness,liveness,valence,tempo,acousticness,cluster
"Carmen, Act I: No.5 Habanera : L'amour est un oiseau rebelle (Carmen/Cigarières/Jeunes gens/Dragons)",Georges Bizet,524dq3zKwXrP4uPL6VwoWT,-0.8662939746187714,-1.6842724701045504,-0.6328152522857946,-0.5843770415429487,-0.5952279332083406,0.8017807566066135,1.7458386145428517,4
"4 Impromptus, Op. 90, D.899: No. 4 in A Flat Major: Allegretto",Franz Schubert,4Nbi6hJWVqM7Ois9G2KKjC,1.1438398248016617,-0.0024143705953511133,0.6795155276441017,0.002254312154931378,-1.1628274782867467,0.21057692286590465,-0.7533231265019473,3
"Tchaikovsky: 1812 Overture in E-Flat Major, Op. 49",Pyotr Ilyich Tchaikovsky,6WuVqsLi3eUp08vBgdEZmB,0.06508766851444948,0.23906147744501272,0.3615489073492442,-0.7700732973897597,-0.06464574976548258,-0.12554265754144545,-0.5517676018627777,3
Parce Mihi Domine,Jan Garbarek,6K5BsR04ijf3FHNzjbaagD,1.3324740816387692,0.2729528245383971,0.5624909363714462,-0.3424091930152859,1.3296748718401676,-0.9170351130783438,0.46868646942358466,7
"Organ Sonata No. 4, BWV 528: II. Andante [Adagio] (Transcr. by August Stradal)",Johann Sebastian Bach,1cdzfFjEbUbgTm5nv3FgXR,0.47183028481946415,1.1371821754196982,0.46546858368566907,1.8662508197081475,1.4366139165650849,-0.7179377006633971,-0.08590813453639484,5
The Godfather: V. Love Theme,Nino Rota,50ZC4PM7hywH27RcCfViau,1.3737378253218866,0.09925967068480208,1.2110692703206818,-0.8833198776599739,0.9348230143943199,1.6627935151988227,-0.1778123831926201,6
"The Hebrides, Op. 26 (Fingal's Cave)",Felix Mendelssohn,4WXfRK5JPjBy4IDcVcoceg,-0.8368198719879734,-0.5616215976361932,-0.04907176065264706,-0.447918429291883,-0.747410419932261,-0.8229626611096397,2.0659189288283253,8
"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": 2b. Maestoso - Più allegro - Molto allegro",Camille Saint-Saëns,5wS5YCROJHrfBG0eTzzwok,-0.494920281470715,-0.6971869860097305,0.4155779426126508,-0.3846128875259248,-1.20807092028575,0.7711402041890901,0.8109505678674578,4
"Sibelius: Finlandia, Op. 26",Jean Sibelius,0EEnf9BCEnRCWsEz02rsU9,1.249946594272535,0.5737385299921832,1.02461162096484,-0.5604616146535867,0.9183708536674096,-0.45358848547592756,-0.5961351701795761,7
"Cavatina (From ""The Deer Hunter"")",Stanley Myers,3bjJyX1QXqUUGtON6gooBL,-1.3909330014469785,-1.1123559879036893,-0.25093343282826885,-0.7201322588855037,-0.10577615158275842,1.872413277148081,1.8757722074706185,4
"Rhapsodie Orientale, Op. 29: 1. Andante",Alexander Glazunov,4eDYMhIin1pSLIG96f1aD0,-0.12944140884881838,0.7516681022324513,0.9200022122633502,-0.6519029527599709,-0.6075670537535234,0.2090548219898724,-0.7688517754128268,1
"St. Paul's Suite, Op. 29 No. 2, H 118: 3. Intermezzo: Andante con moto",Gustav Holst,24f2KKU4S1JyRXjfqodERA,-0.08817766516570096,-0.548912342476174,0.9266696251256432,-0.3635110402706053,-0.8625755450206334,-0.8553238493000695,1.3655451718274372,8
Carmina Burana: I. O Fortuna,Carl Orff,1JBm4c0DBkdGxdlTOAdkm7,0.6663593621827314,0.938070511246065,-0.13965661126448647,-0.39868078569613774,-0.5253062501189717,-0.3921750240429639,0.20565017154542287,3
"Variations on a Rococo Theme, Op. 33, TH 57: Var: VI. Andante",Pyotr Ilyich Tchaikovsky,6m59VvDUi0UQsB2eZ9wVbH,1.4680549537404408,-0.20152603476898398,-0.5682103207580613,3.195667196793272,1.3337879120218952,-0.32751882596106197,-0.9227121641114382,5
Jazz Suite No. 2: 4. Waltz I,Dmitri Shostakovich,71SvEDmsOwIWw1IozsZoMA,-0.36523422989520304,1.374421605073389,0.128189457168998,-0.300205498504647,0.4947277149494683,0.5441486387633738,-0.9209374613787663,6
Adagio for Strings and Organ in G Minor,Remo Giazotto,4dqkKnzOJ3fWduqKcHi374,1.0377330553307882,0.45511881516533775,0.7183704508760834,-0.5724193280982678,0.5194059560398339,0.9345675134657095,0.05987101850451402,6
"Trumpet Concerto in D Major, TWV 51:D7: I. Adagio",Georg Philipp Telemann,7sIx70dGj3VBiHWr0KZXfD,1.0907864400662248,0.07807757875143682,-1.0351591319069087,-0.6519029527599709,1.708074568559105,0.011876580244706034,1.042295745519335,7
Nimrod (Lux Aeterna),Edward Elgar,6PbDGsz1YF8vKNVmn0Lu9c,-0.4418668967352783,0.9507797664060841,0.40408240319490474,0.023356159410250828,-1.2409752417395707,1.7307255390791425,-0.9165957779077654,2
Solomon HWV 67 / Act 3: The Arrival Of The Queen Of Sheba,George Frideric Handel,4d6iVPhEpZI48CLkNbWbkq,-0.4654461788399168,0.7093039183657207,1.3416585981062779,-0.30723944758975347,0.5276320364032889,1.058387110816006,-0.26337840780358834,6
"Symphony No. 25 in G minor, K.183: 1. Allegro con brio",Wolfgang Amadeus Mozart,5oCGhSIqUVhQH075oIiy2T,-0.34754976831672413,-1.5021064794776093,-1.4303757770890198,-0.4127486838663507,-1.0764536344704676,-0.19512913889571354,2.0405660326472983,0
"Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace",Louise Farrenc,7C86DVl6REN8VPeGEMOf9q,0.84909879849368,0.9168884193126997,0.9002298844648271,-0.14545861863230458,1.1322489431172436,-0.7117831188603094,1.0201119613609357,7
String Quartet: I. Modere,Germaine Tailleferre,5i3KSvH6HCMGBAw0bdfgJy,0.2831960279823559,0.6330483874056059,-0.11620571085228432,0.5720041880485561,-0.34021944194123055,2.0942760244045564,-0.6496931633619969,2
"Symphonie fantastique, Op. 14: Marche au supplice (Allegro non troppo)",Hector Berlioz,3gEyQ5y2NvIaqfTG4VU98n,-2.900596538196459,-2.4993593677004444,-5.263218529753929,-0.7201322588855037,-1.7094505184383422,-1.071627619444079,2.1704996255750646,0
Etude No. 2,Philip Glass,34x22hY9CKf3ZoPjQwZSgc,-0.8132405898833348,1.3574759315266969,0.06565372273645928,-0.831268654430186,-0.6034540135717957,-0.15694426039698536,-0.7301886087367596,1
"Symphony No. 104 in D Major, Hob.I:104 ""London"": 4. Finale (Spiritoso) - Live from City Recital Hall, Sydney, 2018",Joseph Haydn,0qQMpMXDrbnXO2pePD8xrR,0.9728900295430323,0.26024356937837795,0.3385578285137519,-0.4268165820365637,0.21504098259199297,0.37794184093052113,0.002827002097201787,3
"Prelude & Fughetta in G Major, BWV 902: I. Prelude",Johann Sebastian Bach,64IL1MDNQObSDvjKCxfxZk,0.7606764906012855,-1.6249626126911276,-0.018493625801442194,-0.6265807360535876,-1.0970188353791055,-0.059761428377258424,1.6095667975698282,8
3 Pieces for cello and piano: No. 1. Modere,Nadia Boulanger,0wXuerDYiBnERgIpbb3JBR,0.8962573627029571,-1.1165924062903623,-0.7162728684586313,-0.5323258183131608,0.5194059560398339,1.2718452141048238,-0.3933120007313549,3
"Symphony No. 4 in E-Flat Major, WAB 104, ""Romantic"": I. Bewegt, nicht zu schnell - Live",Anton Bruckner,6XHVuErjQ4XNm6nDPVCxVX,0.6192007979734543,-0.650586383756327,0.2994729944934151,-0.16656046588762402,-1.2944447641020294,-0.9524735921703178,-0.5390911537722639,3
Lohengrin: Prelude,Richard Wagner,35aYLuIWeFd7iM7rY3x5GB,-0.7248182819909403,1.6455523818204638,1.1568103242689203,0.5720041880485561,-1.467192451734588,-1.513334675838814,-0.9288472480760446,1
"Nocturne No.1 in B flat minor, Op.9 No.1",Frédéric Chopin,40rXWke6SnXiGkSmaT8ZUr,0.6133059774472946,0.47206448871203,0.4875400193677416,-0.6350214749557154,1.3584661531122606,1.931113428323769,-0.20950350341890459,6
Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro,Johann Sebastian Bach,5v09mpnFDvxtjgtKHDD5v0,0.2596167458777174,0.2771892429250702,-0.5868330946148104,3.441855414771999,-1.397270768645219,0.04231859776535603,0.35459843660896034,5
"Holberg Suite, Op. 40: I. Präludium (Allegro vivace)",Edvard Grieg,0iQmZXv7e8EHcmJmHpZX3o,1.367843004795727,0.06113190520474463,0.5408793222660834,-0.9381846805238044,0.6222319605830234,-0.7177391657665233,-0.8956162563179649,7
"Cello Concerto No. 1 in C Major, Hob.VIIb:1: III. Allegro molto",Joseph Haydn,2q35CT4m0B4mGvvdEKD2XF,0.5720422337641773,-0.24812663702238752,-0.7889246775787869,-0.3846128875259248,1.6998484881956497,-0.915843903697101,0.8394725760711139,7
"Prélude à l'après-midi d'un faune, L.86",Claude Debussy,0WHtcCpZnoyFlQg3Mf2cdN,-0.0940724856918606,1.1032908283263139,0.7022766956912391,-0.8460399475089097,1.4530660772919952,0.2103122096700726,-0.9282359263668796,6
"Tchaikovsky: The Nutcracker, Op. 71, Act I, Scene 1: No. 2, March",Pyotr Ilyich Tchaikovsky,3U4isOIWM3VvDubwSI3y7a,-0.9959800261942834,-1.4555058772242058,0.22866047168009906,-0.3283412948450729,-0.492401928665151,-0.05900037793924184,1.9930293523078713,4
"String Quartet No. 62 in C Major, Op. 76, No. 3, Hob.III:77, ""Emperor"": II. Poco adagio, cantabile",Joseph Haydn,4RHyIzFRht2z17XeHB9dsF,1.5328979795281967,-0.7776789353565184,-0.28702942659999164,-0.6638606662046519,0.57698851858402,-0.8863283823618618,0.2848779721111343,7
"Concerto for 2 Mandolins, Strings and Continuo in G Major, RV. 532: III. Allegro",Antonio Vivaldi,4SrJyRdyHYxxkcVMQ3QkGE,-0.1117569472703395,-1.9299847365315868,-1.7471928434421027,-0.300205498504647,-0.45949760721133026,0.19138521616810367,2.1166247211903806,0
The Lamb,John Tavener,3hWfKBt3n7j1xqIy6LA5ve,0.36572351534859077,1.4294950441001382,1.2471652640924047,1.8310810742826151,-0.5129671295737889,0.14492805029963365,-0.9111132141086181,5
"Pièces de Clavecin, Livre II, 6e ordre: V. Les Baricades Mistérieuses",François Couperin,1J5ZXurCRQdFHWfOiFt12x,-0.058703562534902796,0.39157253936524206,-0.599018366397621,0.6212418316443015,0.2890757058630895,1.1007743112985622,-0.9244234846036575,6
"Rigoletto: ""La donna è mobile""",Giuseppe Verdi,4QGTgLNy7PTgb6nCIRKPcd,-0.17070515253193516,0.41699104968528033,0.7565356417430006,-0.5393597673982673,0.20270186204681023,0.7363304189372167,-0.7406466784114335,6
The Firebird (L'oiseau De Feu) - Suite (1919): Finale,Igor Stravinsky,4UKCKdYiLN6IMA5ZESUTL7,0.6368852595519332,-1.286049141757284,-0.72041126264902,-0.2931715494195405,-0.7391843395688058,-0.06644543657200977,1.5398463330720022,8
"Kol Nidrei - Adagio For Cello, Opus 47",Max Bruch,3dP0pLbg9OfVwssDjp9aT0,0.6840438237612103,-0.06172422800877381,-0.12011419425431788,-0.20173021131315644,0.11221497804880334,0.06812813435895058,-0.019356782061197415,3
String Quartet No. 1 'Kreutzer Sonata': String Quartet No. 1 'Kreutzer Sonata': I. Adagio. Con moto,Leoš Janáček,6SUocL0caib4mLHe8ZrZzi,0.16529961745916325,1.0609266444595835,0.6388213181052803,-0.03994938235570752,-0.9078189870196367,-0.5193697146401146,-0.9038242564565727,1
"Young Birches, Op. 128, No. 2",Amy Beach,6Vg3QC5UcpdAcGXgUqkjIX,-0.24733781937201038,0.8533421435126044,0.7689508243141663,-0.44088448020677656,0.49884075513119586,-0.8511877056151986,-0.8056134748753169,1
"Violin Concerto In D Major, Op. 35: III. Finale: Allegro assai vivace",Erich Wolfgang Korngold,1KHKIuBIdP814AbAYmJpQC,0.5484629516595394,0.20093371196495527,0.23808681400265097,-0.6926998574535885,-0.04819358903857224,-0.057908436006436345,-0.5707822739985484,3
"Tahiti Trot, Op. 16 (orchestral transcription of Youmans' Tea for Two): Taiti Trot (Tahiti Trot), Op. 16 (arr. of V. Youmans - Tea for Two)",Dmitri Shostakovich,3SGP8It5WDnCONyApJKRTJ,-2.410736952472594,-0.930189997276748,-0.14103607599461604,-0.45495237837698954,-1.6925870536932592,0.5811423078808601,0.7951050077543156,4
The Promise,Michael Nyman,4s6LhHAV5SEsOV0lC2tjvJ,-0.2296533577935315,0.0018220477913219364,-0.39715669422199923,-0.8819130878429527,0.7661883669434889,-0.3092536154486718,0.18663549940965213,7
Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,69kOkLUCkxIZYexIgSG8rq,1.2912103379556525,0.7855594493258357,-0.309330773070419,-0.7503782399514616,1.6957354480139222,-0.18738627791763537,-0.8090994981002082,7
Blinding Lights,The Weeknd,5dF24wkOEPkyeLRzw6qDBL,-0.7719768462002173,-1.5021064794776093,0.03162692605993064,-0.4268165820365637,-0.385462883940234,0.46678620728154846,1.6285814697055991,4
One Kiss (with Dua Lipa),Calvin Harris,45hOioMDJktr86iKDHC8gr,-0.18249479358425444,1.488804901513561,1.2933773325517441,0.21327278470812566,0.8978056527587717,1.3986759240577056,-0.926603833675226,6
Watermelon Sugar,Harry Styles,48FNijPr5IGm0cJSQv5xTW,-1.0549282314558797,1.192255614446448,0.34798417083630373,-0.3635110402706053,0.05874545568634497,1.8274782121556432,-0.9256911294127089,2
Heat Waves,Glass Animals,7LwGBxB0h0CVmkOZxYKn0g,-0.25323263989817,-0.7946246089032107,0.04978987833996965,-0.6244705513280557,-1.0476623531983744,0.20842612814977185,-0.30140775207512976,3
Bad Habits,Ed Sheeran,7vRriwrloYVaoAe3a9wJHe,-0.5833425893631095,-1.4089052749708022,-1.2280542833366885,-0.5463937164833738,-1.1134709961060159,-0.9633268331994191,1.2482880269901846,8
Cold Heart - PNAU Remix,Elton John,3Zf4M7zzdK7MB6BCf0ryHd,-0.47723581989223607,-0.7734425169698455,-1.5664829637951339,0.023356159410250828,-1.4013838088269466,-0.1443372944454988,-0.8081487644934195,3
good 4 u,Olivia Rodrigo,39GzfxTROXVSZePs4oHFZS,-0.7955561283048559,-0.3836920253959251,0.2624573575682727,0.009288261240037862,-0.3607846428498685,0.9410529867635871,0.554252494034553,4
BREAK MY SOUL,Beyoncé,7vyQwt3xnZccpLDtj0X45b,-0.5067099225230343,-0.25236305540906057,0.34913372477807836,-0.5660887739216719,-0.6281322546621613,-1.8235123630546535,-0.5961351701795761,1
Pepas,Farruko,4HDvYterNyt21U22DoZu7S,0.9905744911215112,0.8957063273793344,-0.32174595564158487,-0.5041900219727349,0.9430490947577751,0.10786820288319011,-0.9217297393844235,7
abcdefu,GAYLE,1cgHWk3kQk8SbvaYHkfTkV,0.8078350548105626,0.31108059001845456,0.23785690321429598,-0.5836736466344381,0.09987585750362059,-0.7561556683116044,1.0010972892251648,7
STAY (with Justin Bieber),The Kid LAROI,5OLaGD9QaSn2pRmBr6hYqb,1.3560533637434078,1.4040765337801,0.021970672949023953,0.9729392858996252,1.2433010280238883,0.16620437341460967,-0.8471288423717497,6
Shivers,Ed Sheeran,5uhWiwNKl4aU9Usz8mA474,-0.4006031530521608,1.3405302579800047,1.0167946541607726,3.3574480257507213,-1.0106449915628264,-0.8875526808925838,-0.9178317315965905,5
Beggin',Måneskin,7AlFRA7zpc30NM8LO3ZcE4,-0.9841903851419641,0.4508823967786647,0.8335557558418996,-0.6061822837067788,-0.46772368757478544,1.6627935151988227,-0.8876934762613938,2
INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,2iUmqdfGZcHIhS3b9E9EWq,-0.7071338204124618,1.3405302579800047,0.9547187413049435,0.9448034895591993,1.128135902935516,1.1001456174584627,-0.9193529053674521,6
There's Nothing Holdin' Me Back,Shawn Mendes,0bjwkqQ0lZSIes3IW7Aeq8,-0.9724007440896449,1.5354055037669645,1.121863884438972,-0.3494431421003924,-0.10988919176448601,1.2680068727652631,-0.904426387740872,2
Dynamite,BTS,139rcVdF6LMk1t7Cyex2uo,-0.6953441793601425,-1.2648670498239187,-0.2362191423735538,-0.18766231314294346,-0.5540975313910648,0.4658266219466585,1.035957521474078,4
Gangsta's Paradise,Coolio,1a1SQeSqUKzH5OUVTEx4ae,-1.1492453598744334,-1.8240742768647609,-0.5100428913042659,-0.27910365124932757,-0.944836348655185,1.8365115499634013,1.3465304996916665,4
Leave Before You Love Me (with Jonas Brothers),Marshmello,73wzaFd4Ugynao3FoeMd4W,-1.4616708477608937,-1.5868348472110703,-1.2666792957803152,-0.7257594181535889,-1.2944447641020294,-0.31825386410695106,1.2261042428317854,0
Shape of You,Ed Sheeran,6705836yd0oED29YmwMNqa,-0.6481856151508654,-2.252376175757406,-1.411982914020626,-0.1735944149727305,-0.8913668262927263,-0.7522511486730865,2.1007791610772384,0
Wake Me Up,Avicii,5Qv6KzhJuP2PwCs0MqaFlg,-0.842714692514133,-2.1591749712505988,-1.3832440654762608,-0.590004200811034,-0.44715848666614755,1.9287640987107615,1.064479529677734,4
Need to Know,Doja Cat,6nNXTSvVO6ue9Ywshh4PZ4,1.8099545442576994,-0.18458036122229224,-0.26403834776449947,-0.461986327462096,-0.06464574976548258,-0.12312714962948058,0.5384069339214107,3
Closer,The Chainsmokers,0rLzyBecRbTpnBWvMtPVFR,0.8844677216506378,0.641521224178952,0.6811249031625861,3.1604974513677395,-0.36489768303159603,-0.8149550869357294,-0.8598052904622635,5
Save Your Tears (with Ariana Grande) (Remix),The Weeknd,2ZRo7axmMPeSVUvDbGkJah,0.006139463252853163,-0.6378771285963079,0.4546627766329876,-0.22986600765358237,-0.9283841879282746,0.8049573149565945,1.1658911144018447,4
Levitating,Dua Lipa,0WZZENH0kt3O2cBE8q5IRq,-0.8603991540926119,1.577769687633695,0.8482700462966146,-0.3494431421003924,-0.6816017770246199,1.1029251060146952,-0.9288142893110094,2
bad guy,Billie Eilish,54X78diSLoUDI3joC2bjMz,-1.3201951551330628,-0.6590592205296731,-0.54337995561573,3.5895683455592344,-1.0764536344704676,-0.2861242999628737,-0.8170222781567793,5
Mood (feat. iann dior),24kGoldn,5qMjtrGnezsafpH4oqg7oU,-0.5715529483107902,-1.6630903781711852,-0.46750939545860565,-0.49012212380252196,-0.5664366519362475,0.07755854196045615,1.935985335900559,4
7 rings,Ariana Grande,3jlGZP70KYqw0fjjDNoOe0,-0.13533622937497802,1.3828944418467353,0.8347053097836742,1.2753990965592037,-0.5417584108458819,0.5059968494141248,-0.9260872684155375,2
Better Days (NEIKED x Mae Muller x Polo G),NEIKED,0n3tVCe1Om5b1nJBaAABZr,0.27140638693003666,1.2346197983131784,0.8719508574971716,-0.5252918692280544,-1.1093579559242883,1.6628927826472593,-0.9273897734568379,2
Shut Up and Dance,WALK THE MOON,1duGF26RKaTntfsJ0cTkzj,-0.6128166919939076,-0.3074364944358102,-0.09459409674692176,-0.621656971694013,0.57698851858402,0.7555883039339756,1.3845598439632079,4
Uptown Funk (feat. Bruno Mars),Mark Ronson,4aXit1CKxL80R1qruHns8h,-0.3711290504213627,-0.8369887927699412,-0.8999715883542144,-0.15249256771741104,-1.5852367049501692,-0.7186656619519346,-0.07006257442325255,8
That's What I Like,Bruno Mars,6vKRl6OBwUDNh1X7n07tXa,-0.842714692514133,1.4506771360335036,1.15772996742234,0.009288261240037862,-1.121697076469471,1.7313873220687221,-0.9272883618721137,2
Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1MYfXSTLkPmydULU0Qs0Ei,-0.41828761463063974,0.039949813271379385,0.07553988663572075,-0.5534276655684802,-0.027628388129934314,-0.8914572005311018,-0.9091166735343621,1
Happier,Marshmello,60a0Rd6pjrkxjPbaKzXjfq,-0.20607407568889297,1.0863451547796217,0.5031739529758762,0.21327278470812566,-0.20860215612594782,-0.5482896312847318,-0.8985318393787832,1
The Business,Tiësto,6tMdpUXfT70TD6Eh3XfB1p,0.3362494127177926,0.9295976744727189,0.7537767122827415,0.2695443773889775,0.6057797998561131,1.7964736790938505,-0.9120005654749541,6
Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,7j83tKgC3UUJxAABW5AvpG,-0.41828761463063974,-1.6291990310778008,-1.1245944285769731,-0.3916468366110313,-1.0970188353791055,-0.5857134593454439,1.035957521474078,8
Cake By The Ocean,DNCE,7FKkswFflI5Txc3Y4gH0IB,-0.08817766516570096,-0.5955129447295774,0.37327435755534527,-0.3424091930152859,-0.8913668262927263,-1.1813512391163348,-0.11443014274005095,3
Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk,35ecfNFObFJ7mxnsVZ0OUP,-0.2768119220028086,-0.45994755635604,0.4316716977974954,-0.867141794764229,0.41246691131491703,1.335210935357046,1.3116702674427534,4
Bad Romance,Lady Gaga,40EB7ABUO6MoWMUwPKptJ7,-0.2650222809504893,-1.2563942130505725,-0.537402275118502,-0.5041900219727349,-0.8420103441119955,0.8520762638146442,1.6634417019545118,4
Promiscuous,Nelly Furtado,01EzeKKYrGoYtPsI7pSZeL,-0.6363959740985462,0.2856620796984163,0.8255088782494773,0.6915813224953663,0.4535973131321929,0.7633973432110115,-0.8800876074070855,6
"thank u, next",Ariana Grande,0amlI2JWPEfxioAcc7kVSJ,1.7510063389961033,1.0905815731662947,1.0108169736635446,-0.7482680552259297,0.9389360545760475,0.27314850453063155,-0.8693126265301488,7
Butter,BTS,5drxAfMsNi3NUs2rhZp8ag,0.8314143369152011,0.3958089577519151,0.1990019799823142,-0.5252918692280544,0.5481972373119269,-0.3204046588230839,-0.0035112219480551276,7
Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis,3fVnlF4pGqWI9flVENcT28,-0.22375853726737185,0.23906147744501272,0.14750196339081156,-0.5112239710578413,0.06697153604980015,0.6070842010723703,-0.7042018901512063,3
"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,6VTbbVjKOC2qWagIDbkJrC,0.913941824281436,-1.5444706633443397,-1.6267195903441236,-0.6202501818769918,-0.10577615158275842,-0.10373690803480579,1.6983019342034247,8
About Damn Time,Lizzo,1yZyPhdJF5L60qDUeuwojc,-0.07049320358722207,1.6328431266604446,1.2315313304842699,2.9424450297294387,-0.8378973039302678,0.3395915166843983,-0.9278176035798927,5
Classic,MKTO,4bVuIlGQBMWS7vIhcx8Ae4,-0.318075665685926,0.28142566131174324,0.672388293205099,0.6071739334740885,-0.49651496884687857,0.47280843248672105,-0.9010037467564335,2
Can't Feel My Face,The Weeknd,5XbX2Wud5JmdRBtqWMLhoB,0.4069872590317082,-0.05325139123542771,0.2355577953307468,3.336346178495402,0.7867535678521268,-0.8005943960618577,-0.8683618929233602,5
